Alert ID,Ticker,Name,Description,Time
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95471.5,
    ""high"": 95531.8,
    ""low"": 95471.5,
    ""close"": 95531.8,
    ""IsoTime"": ""2024-11-28T12:56:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:57:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95508.8,
    ""high"": 95508.8,
    ""low"": 95462.5,
    ""close"": 95471.5,
    ""IsoTime"": ""2024-11-28T12:55:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:56:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95397.3,
    ""high"": 95534.9,
    ""low"": 95390,
    ""close"": 95508.8,
    ""IsoTime"": ""2024-11-28T12:50:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:55:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95486.1,
    ""high"": 95510.7,
    ""low"": 95465.8,
    ""close"": 95508.8,
    ""IsoTime"": ""2024-11-28T12:54:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:55:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95450.4,
    ""high"": 95534.9,
    ""low"": 95450.4,
    ""close"": 95486.1,
    ""IsoTime"": ""2024-11-28T12:53:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:54:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95434.6,
    ""high"": 95458.7,
    ""low"": 95428.6,
    ""close"": 95450.4,
    ""IsoTime"": ""2024-11-28T12:52:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:53:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95432.1,
    ""high"": 95442.3,
    ""low"": 95405.6,
    ""close"": 95434.6,
    ""IsoTime"": ""2024-11-28T12:51:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:52:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95397.3,
    ""high"": 95445.1,
    ""low"": 95390,
    ""close"": 95432.1,
    ""IsoTime"": ""2024-11-28T12:50:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:51:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95319,
    ""high"": 95424.8,
    ""low"": 95318.6,
    ""close"": 95397.3,
    ""IsoTime"": ""2024-11-28T12:49:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:50:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95380.5,
    ""high"": 95474.4,
    ""low"": 95255.3,
    ""close"": 95397.3,
    ""IsoTime"": ""2024-11-28T12:45:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:50:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95262.2,
    ""high"": 95325.6,
    ""low"": 95262.2,
    ""close"": 95319,
    ""IsoTime"": ""2024-11-28T12:48:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:49:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95313.3,
    ""high"": 95331.6,
    ""low"": 95255.3,
    ""close"": 95262.2,
    ""IsoTime"": ""2024-11-28T12:47:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:48:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95468.6,
    ""high"": 95468.7,
    ""low"": 95313,
    ""close"": 95313.3,
    ""IsoTime"": ""2024-11-28T12:46:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:47:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95380.5,
    ""high"": 95474.4,
    ""low"": 95380.5,
    ""close"": 95468.6,
    ""IsoTime"": ""2024-11-28T12:45:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:46:01Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95426.5,
    ""high"": 95555.2,
    ""low"": 95327,
    ""close"": 95380.5,
    ""IsoTime"": ""2024-11-28T12:30:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T12:45:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95419.1,
    ""high"": 95419.1,
    ""low"": 95380.5,
    ""close"": 95380.5,
    ""IsoTime"": ""2024-11-28T12:44:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:45:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95345.1,
    ""high"": 95430.3,
    ""low"": 95327,
    ""close"": 95380.5,
    ""IsoTime"": ""2024-11-28T12:40:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:45:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95399.9,
    ""high"": 95424,
    ""low"": 95393.2,
    ""close"": 95419.1,
    ""IsoTime"": ""2024-11-28T12:43:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:44:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95365.6,
    ""high"": 95430.3,
    ""low"": 95365.5,
    ""close"": 95399.9,
    ""IsoTime"": ""2024-11-28T12:42:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:43:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95327,
    ""high"": 95380.8,
    ""low"": 95327,
    ""close"": 95365.6,
    ""IsoTime"": ""2024-11-28T12:41:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:42:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95345.1,
    ""high"": 95400,
    ""low"": 95327,
    ""close"": 95327,
    ""IsoTime"": ""2024-11-28T12:40:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:41:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95346.6,
    ""high"": 95390.1,
    ""low"": 95331.4,
    ""close"": 95345.1,
    ""IsoTime"": ""2024-11-28T12:39:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:40:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95444.6,
    ""high"": 95461.8,
    ""low"": 95331.4,
    ""close"": 95345.1,
    ""IsoTime"": ""2024-11-28T12:35:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:40:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95434.3,
    ""high"": 95434.3,
    ""low"": 95346.6,
    ""close"": 95346.6,
    ""IsoTime"": ""2024-11-28T12:38:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:39:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95392.4,
    ""high"": 95439,
    ""low"": 95380,
    ""close"": 95434.3,
    ""IsoTime"": ""2024-11-28T12:37:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:38:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95408,
    ""high"": 95461.8,
    ""low"": 95380.9,
    ""close"": 95392.4,
    ""IsoTime"": ""2024-11-28T12:36:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:37:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95444.6,
    ""high"": 95444.6,
    ""low"": 95380,
    ""close"": 95408,
    ""IsoTime"": ""2024-11-28T12:35:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:36:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95511.5,
    ""high"": 95555.2,
    ""low"": 95441.7,
    ""close"": 95444.6,
    ""IsoTime"": ""2024-11-28T12:34:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:35:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95426.5,
    ""high"": 95555.2,
    ""low"": 95346.4,
    ""close"": 95444.6,
    ""IsoTime"": ""2024-11-28T12:30:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:35:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95346.4,
    ""high"": 95520.2,
    ""low"": 95346.4,
    ""close"": 95511.5,
    ""IsoTime"": ""2024-11-28T12:33:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:34:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95392,
    ""high"": 95424.4,
    ""low"": 95346.4,
    ""close"": 95346.4,
    ""IsoTime"": ""2024-11-28T12:32:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:33:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95468,
    ""high"": 95470.3,
    ""low"": 95392,
    ""close"": 95392,
    ""IsoTime"": ""2024-11-28T12:31:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:32:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95426.5,
    ""high"": 95468,
    ""low"": 95394.3,
    ""close"": 95468,
    ""IsoTime"": ""2024-11-28T12:30:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:31:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95407.9,
    ""high"": 95428.7,
    ""low"": 95394.3,
    ""close"": 95426.5,
    ""IsoTime"": ""2024-11-28T12:29:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:30:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95548.4,
    ""high"": 95611,
    ""low"": 95382,
    ""close"": 95426.5,
    ""IsoTime"": ""2024-11-28T12:25:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:30:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95577.7,
    ""high"": 95656,
    ""low"": 95382,
    ""close"": 95426.5,
    ""IsoTime"": ""2024-11-28T12:15:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T12:30:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95458.2,
    ""high"": 95458.3,
    ""low"": 95382,
    ""close"": 95407.9,
    ""IsoTime"": ""2024-11-28T12:28:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:29:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95607,
    ""high"": 95610.9,
    ""low"": 95458.2,
    ""close"": 95458.2,
    ""IsoTime"": ""2024-11-28T12:27:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:28:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95573.4,
    ""high"": 95611,
    ""low"": 95567.8,
    ""close"": 95607,
    ""IsoTime"": ""2024-11-28T12:26:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:27:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95548.4,
    ""high"": 95595,
    ""low"": 95541.2,
    ""close"": 95573.4,
    ""IsoTime"": ""2024-11-28T12:25:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:26:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95599.7,
    ""high"": 95622.5,
    ""low"": 95530.8,
    ""close"": 95548.4,
    ""IsoTime"": ""2024-11-28T12:24:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:25:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95522.4,
    ""high"": 95622.5,
    ""low"": 95472.6,
    ""close"": 95548.4,
    ""IsoTime"": ""2024-11-28T12:20:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95529,
    ""high"": 95609.3,
    ""low"": 95495.6,
    ""close"": 95599.7,
    ""IsoTime"": ""2024-11-28T12:23:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:24:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95537.5,
    ""high"": 95550,
    ""low"": 95491.1,
    ""close"": 95529,
    ""IsoTime"": ""2024-11-28T12:22:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:23:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95504.2,
    ""high"": 95550,
    ""low"": 95486.4,
    ""close"": 95537.5,
    ""IsoTime"": ""2024-11-28T12:21:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:22:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95522.4,
    ""high"": 95538.8,
    ""low"": 95472.6,
    ""close"": 95504.2,
    ""IsoTime"": ""2024-11-28T12:20:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:21:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95522.3,
    ""high"": 95568.4,
    ""low"": 95522.3,
    ""close"": 95522.4,
    ""IsoTime"": ""2024-11-28T12:19:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:20:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95577.7,
    ""high"": 95656,
    ""low"": 95474.4,
    ""close"": 95522.4,
    ""IsoTime"": ""2024-11-28T12:15:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:20:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95480,
    ""high"": 95539.1,
    ""low"": 95480,
    ""close"": 95522.3,
    ""IsoTime"": ""2024-11-28T12:18:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:19:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95533.5,
    ""high"": 95564.1,
    ""low"": 95474.4,
    ""close"": 95480,
    ""IsoTime"": ""2024-11-28T12:17:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:18:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95648.5,
    ""high"": 95656,
    ""low"": 95533.5,
    ""close"": 95533.5,
    ""IsoTime"": ""2024-11-28T12:16:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:17:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95577.7,
    ""high"": 95648.5,
    ""low"": 95577.7,
    ""close"": 95648.5,
    ""IsoTime"": ""2024-11-28T12:15:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:16:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95621.7,
    ""high"": 95621.8,
    ""low"": 95562.1,
    ""close"": 95577.7,
    ""IsoTime"": ""2024-11-28T12:14:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:15:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95675.4,
    ""high"": 95750,
    ""low"": 95562.1,
    ""close"": 95577.7,
    ""IsoTime"": ""2024-11-28T12:10:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:15:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95524,
    ""high"": 95750,
    ""low"": 95447.6,
    ""close"": 95577.7,
    ""IsoTime"": ""2024-11-28T12:00:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T12:15:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95700.7,
    ""high"": 95700.8,
    ""low"": 95621.7,
    ""close"": 95621.7,
    ""IsoTime"": ""2024-11-28T12:13:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:14:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95706.1,
    ""high"": 95736.4,
    ""low"": 95681.1,
    ""close"": 95700.7,
    ""IsoTime"": ""2024-11-28T12:12:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:13:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95624,
    ""high"": 95750,
    ""low"": 95567.6,
    ""close"": 95706.1,
    ""IsoTime"": ""2024-11-28T12:11:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:12:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95675.4,
    ""high"": 95693.6,
    ""low"": 95623.9,
    ""close"": 95624,
    ""IsoTime"": ""2024-11-28T12:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:11:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95534.8,
    ""high"": 95693.6,
    ""low"": 95447.6,
    ""close"": 95675.4,
    ""IsoTime"": ""2024-11-28T12:05:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:10:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95644,
    ""high"": 95682,
    ""low"": 95643.9,
    ""close"": 95675.4,
    ""IsoTime"": ""2024-11-28T12:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:10:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95672.1,
    ""high"": 95693.6,
    ""low"": 95610.3,
    ""close"": 95644,
    ""IsoTime"": ""2024-11-28T12:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:09:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95614.3,
    ""high"": 95693.6,
    ""low"": 95525.6,
    ""close"": 95672.1,
    ""IsoTime"": ""2024-11-28T12:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:08:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95447.9,
    ""high"": 95614.3,
    ""low"": 95447.9,
    ""close"": 95614.3,
    ""IsoTime"": ""2024-11-28T12:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:07:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95534.8,
    ""high"": 95561.8,
    ""low"": 95447.6,
    ""close"": 95447.9,
    ""IsoTime"": ""2024-11-28T12:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:06:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95524,
    ""high"": 95626.3,
    ""low"": 95467,
    ""close"": 95534.8,
    ""IsoTime"": ""2024-11-28T12:00:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95511.6,
    ""high"": 95569.4,
    ""low"": 95510,
    ""close"": 95534.8,
    ""IsoTime"": ""2024-11-28T12:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95598.2,
    ""high"": 95626.3,
    ""low"": 95510.3,
    ""close"": 95511.6,
    ""IsoTime"": ""2024-11-28T12:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:04:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95565.6,
    ""high"": 95602.4,
    ""low"": 95557,
    ""close"": 95598.2,
    ""IsoTime"": ""2024-11-28T12:02:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:03:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95471.4,
    ""high"": 95574,
    ""low"": 95471.3,
    ""close"": 95565.6,
    ""IsoTime"": ""2024-11-28T12:01:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:02:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95524,
    ""high"": 95569.1,
    ""low"": 95467,
    ""close"": 95471.4,
    ""IsoTime"": ""2024-11-28T12:00:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:01:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95608.6,
    ""high"": 95608.6,
    ""low"": 95518.9,
    ""close"": 95524,
    ""IsoTime"": ""2024-11-28T11:59:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T12:00:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95707.8,
    ""high"": 95734,
    ""low"": 95518.9,
    ""close"": 95524,
    ""IsoTime"": ""2024-11-28T11:55:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T12:00:00Z
